382,chl19603,left_6302123_6303122,right_6303703_6304702
382,chlSLPH10,left_6449707_6450706,right_6451287_6452286
382,chlChPhzS135,left_6162101_6163100,right_6163681_6164680
382,chl17415,left_5853514_5854513,right_5855069_5856063
382,chl189,left_3730597_3729598,right_3729035_3728047
382,chl17809,left_6429773_6430772,right_6431353_6432352
382,chlJD37,left_867195_866196,right_865615_864616
382,chlM71,left_6013054_6014053,right_6014601_6015600
382,chlChPhzS140,left_6296204_6297203,right_6297784_6298783
382,chlPb-St2,left_5826122_5827121,right_5827699_5828698
382,chl50083,left_6024459_6025458,right_6026040_6027034
382,chlZJU60,left_6048909_6049908,right_6050489_6051488
382,chlChPhzTR36,left_6142678_6143677,right_6144258_6145257
382,chl17411,left_6423291_6424290,right_6424871_6425870
382,chlToZa7,left_6229211_6230210,right_6230791_6231790
382,chlP2,left_6410787_6411786,right_6412367_6413366
383,chlChPhzTR38,left_6487357_6488354,right_6488969_6489968
383,chlChPhzTR39,left_6585804_6586801,right_6587416_6588415
383,chlPA23,left_6920639_6919642,right_6919027_6918028
383,chlChPhzS23,left_6280310_6281307
383,chlC50,left_6269169_6270166,right_6270781_6271780
383,chlChPhzTR44,left_6401527_6402524,right_6403147_6404146
383,chlDTR133,left_6587864_6588861,right_6589484_6590483
383,chlK27,left_6393379_6394375
383,chlChPhzTR18,left_6372716_6373713,right_6374328_6375327
383,chlM12,left_6251421_6252418,right_6253888_6254887
383,chlLzh-T5,left_6348241_6349238
383,chlB25,left_6495134_6496131
383,chlPCL1391,left_6364695_6365692,right_6366315_6367314
383,chl21509,left_6548327_6549324
383,chl6698,left_6572284_6573281,right_6573896_6574895
383,chl66,left_6324734_6325731
383,chlPCL1607,left_6428353_6429350,right_6429973_6430972
383,chlChPhzS24,left_6421650_6422647,right_6423262_6424261
383,chlCW2,left_6453759_6454756,right_6456226_6457225
383,chl19603,left_6638665_6639662,right_6641132_6642131
383,chlSLPH10,left_6750889_6751886,right_6752509_6753508
383,chlChPhzS135,left_6463272_6464269,right_6464892_6465891
383,chlQ16,left_6434127_6435124,right_6436594_6437593
383,chl17415,left_6153681_6154678,right_6156136_6157135
383,chl189,left_3424605_3423614,right_3422156_3421157
383,chl2210,left_6375026_6376023,right_6377493_6378492
383,chl17809,left_6744118_6745115,right_6745738_6746737
383,chlJD37,left_516086_515089
383,chlM71,left_6332055_6333052
383,chlChPhzS140,left_6597371_6598368,right_6598991_6599990
383,chlPb-St2,left_6149378_6150375,right_6150914_6151913
383,chl50083,left_6335968_6336965,right_6338423_6339422
383,chlZJU60,left_6351056_6352053,right_6352676_6353675
383,chlChPhzTR36,left_6462516_6463513,right_6464128_6465127
383,chl17411,left_6737635_6738632,right_6739255_6740254
383,chlToZa7,left_6530485_6531482,right_6532105_6533104
383,chlP2,left_6730418_6731415,right_6732030_6733029
383,chlStFRB508,left_6314611_6315608
383,chl464,left_6495263_6496260,right_6497730_6498729
383,chl449,left_6492879_6493876,right_6495346_6496345
384,chlChPhzTR38,left_6846200_6847199,left_6848796_6847800,right_6847773_6848772,right_6847199_6846200
384,chlChPhzTR39,left_6944587_6945586,left_6947183_6946187,right_6946160_6947159,right_6945586_6944587
384,chlPA23,left_6559740_6558741,left_6557144_6558140,right_6558167_6557168,right_6558741_6559740
384,chlChPhzS23,left_6644717_6645716,left_6647313_6646317,right_6646290_6647289,right_6645716_6644717
384,chlChPhzTR44,left_6753704_6754702,left_6756298_6755302,right_6755275_6756274,right_6754702_6753704
384,chlDTR133,left_6940107_6941105,left_6942701_6941705,right_6941678_6942677,right_6941105_6940107
384,chlK27,left_6756298_6757297,left_6758892_6757896,right_6757869_6758868,right_6757297_6756298
384,chlM12,left_6607697_6608696,left_6610291_6609295,right_6609268_6610267,right_6608696_6607697
384,chlChPhzTR18,left_6771683_6772682,left_6774279_6773283,right_6773256_6774255,right_6772682_6771683
384,chlPCL1391,left_6721725_6722723,left_6724319_6723323,right_6723296_6724295,right_6722723_6721725
384,chl66,left_6686007_6687006,left_6688603_6687607,right_6687580_6688579,right_6687006_6686007
384,chlPCL1607,left_6789134_6790132,left_6791728_6790732,right_6790705_6791704,right_6790132_6789134
384,chlChPhzS24,left_6788022_6789021,left_6790618_6789622,right_6789595_6790594,right_6789021_6788022
384,chlCW2,left_6813803_6814802,left_6816397_6815401,right_6815374_6816373,right_6814802_6813803
384,chl19603,left_6998444_6999443,left_7001037_7000041,right_7000014_7001013,right_6999443_6998444
384,chlSLPH10,left_7103132_7104130,left_7105726_7104730,right_7104703_7105702,right_7104130_7103132
384,chlChPhzS135,left_6815505_6816503,left_6818099_6817103,right_6817076_6818075,right_6816503_6815505
384,chl449,left_6850630_6851629,left_6853224_6852228,right_6852201_6853200,right_6851629_6850630
384,chl2210,left_6743000_6743999,left_6745593_6744597,right_6744570_6745569,right_6743999_6743000
384,chl17809,left_7095911_7096909,left_7098505_7097509,right_7097482_7098481,right_7096909_7095911
384,chlJD37,left_138441_137442,left_135847_136843,right_136870_135871,right_137442_138441
384,chlM71,left_6694280_6695278,left_6696874_6695878,right_6695851_6696850,right_6695278_6694280
384,chlChPhzS140,left_6949825_6950823,left_6952419_6951423,right_6951396_6952395,right_6950823_6949825
384,chlPb-St2,left_6500745_6501744,left_6503330_6502334,right_6502307_6503306,right_6501744_6500745
384,chlZJU60,left_6703009_6704007,left_6705603_6704607,right_6704580_6705579,right_6704007_6703009
384,chlChPhzTR36,left_6822825_6823824,left_6825421_6824425,right_6824398_6825397,right_6823824_6822825
384,chl17411,left_7089415_7090413,left_7092009_7091013,right_7090986_7091985,right_7090413_7089415
384,chlToZa7,left_6891080_6892078,left_6893674_6892678,right_6892651_6893650,right_6892078_6891080
384,chlStFRB508,left_6694655_6695654,left_6697266_6696270,right_6696243_6697242,right_6695654_6694655
384,chl464,left_6853014_6854013,left_6855608_6854612,right_6854585_6855584,right_6854013_6853014
384,chlQ16,left_6816689_6817688,left_6819283_6818287,right_6818260_6819259,right_6817688_6816689
385,chlChPhzTR38,left_3371122_3372121,right_3381454_3382453,right_3381463_3382452
385,chlChPhzTR39,left_3351862_3352861,right_3362193_3363192,right_3362202_3363191
385,chlPA23,left_3192218_3193217,right_3202551_3203550,right_3202560_3203549
385,chlChPhzS23,left_3239282_3240280,right_3249622_3250620,right_3249631_3250619
385,chlC50,left_3297005_3298004,right_3307338_3308336,right_3307347_3308335
385,chlChPhzTR44,left_3308653_3309650,right_3318983_3319981
385,chlDTR133,left_3358829_3359826,right_3369159_3370157
385,chlK27,left_3294552_3295551,right_3304885_3305884
385,chlChPhzTR18,left_3304007_3305006,right_3314339_3315338,right_3314348_3315337
385,chlM12,left_3243320_3244319
385,chlLzh-T5,left_3262214_3263213,right_3272557_3273556,right_3272566_3273555
385,chlB25,left_3527975_3528972
385,chlPCL1391,left_3261887_3262879,right_3272210_3273208
385,chl21509,left_3279113_3280105
385,chl6698,left_3361734_3362733,right_3372066_3373065,right_3372075_3373064
385,chl66,left_3315898_3316897,right_3326230_3327228,right_3326239_3327227
385,chlPCL1607,left_3316091_3317083,right_3326414_3327412
385,chlChPhzS24,left_3275078_3276077,right_3285418_3286417,right_3285427_3286416
385,chlCW2,left_3268701_3269700
385,chl19603,left_3275206_3276205
385,chlSLPH10,left_3358333_3359330,right_3368575_3369573,right_3368583_3369572
385,chlChPhzS135,left_3286570_3287567,right_3296812_3297810,right_3296820_3297809
385,chlQ16,left_3315232_3316231
385,chl189,left_6326415_6327414
385,chl2210,left_3265773_3266772
385,chl17809,left_3347471_3348468,right_3357713_3358711,right_3357721_3358710
385,chlJD37,left_3426498_3425499
385,chlM71,left_3254846_3255845,right_3265181_3266179
385,chlChPhzS140,left_3326117_3327109,right_3336440_3337438
385,chlPb-St2,left_3173117_3174116,right_3183389_3184387
385,chl50083,left_3340341_3341338
385,chlZJU60,left_3184209_3185206,right_3194538_3195536
385,chlChPhzTR36,left_3377892_3378891,right_3388225_3389224,right_3388234_3389223
385,chl17411,left_3347481_3348478,right_3357723_3358721,right_3357731_3358720
385,chlToZa7,left_3330800_3331797,right_3341130_3342128
385,chlP2,left_3424769_3425768,right_3435101_3436100,right_3435110_3436099
385,chlStFRB508,left_3168702_3169701
385,chl464,left_3366602_3367601
385,chl449,left_3364666_3365665
386,chlChPhzTR38,left_1198100_1199098,left_1200646_1199647,right_1199647_1200646,right_1199098_1198100
386,chlChPhzTR39,left_1194054_1195052,left_1196599_1195600,right_1195600_1196599,right_1195052_1194054
386,chlPA23,left_1067948_1068946,left_1070494_1069495,right_1069495_1070494,right_1068946_1067948
386,chlChPhzS23,left_1168276_1169274,left_1170820_1169821,right_1169821_1170820,right_1169274_1168276
386,chlC50,left_1169561_1170559,left_1172119_1171120,right_1171120_1172119,right_1170559_1169561
386,chlChPhzTR44,left_1183269_1184266,left_1185826_1184828,right_1184828_1185826,right_1184266_1183269
386,chlDTR133,left_1176887_1177884,left_1179444_1178446,right_1178446_1179444,right_1177884_1176887
386,chlK27,left_1222828_1223824,left_1225384_1224386,right_1224386_1225384,right_1223824_1222828
386,chlChPhzTR18,left_1177017_1178016,left_1179576_1178577,right_1178577_1179576,right_1178016_1177017
386,chlM12,left_1169003_1170000,left_1171561_1170562,right_1170562_1171561,right_1170000_1169003
386,chlLzh-T5,left_1164174_1165171,left_1166731_1165732,right_1165732_1166731,right_1165171_1164174
386,chlB25,left_1203451_1204450,left_1206010_1205012,right_1205012_1206010,right_1204450_1203451
386,chlPCL1391,left_1165691_1166689,left_1168249_1167251,right_1167251_1168249,right_1166689_1165691
386,chl6698,left_1193955_1194954,left_1196514_1195515,right_1195515_1196514,right_1194954_1193955
386,chl66,left_1196533_1197531,left_1199079_1198080,right_1198080_1199079,right_1197531_1196533
386,chlPCL1607,left_1225981_1226979,left_1228539_1227541,right_1227541_1228539,right_1226979_1225981
386,chlChPhzS24,left_1189452_1190451,left_1191999_1191000,right_1191000_1191999,right_1190451_1189452
386,chlCW2,left_1179976_1180974,left_1182535_1181536,right_1181536_1182535,right_1180974_1179976
386,chl19603,left_1183281_1184280,left_1185841_1184842,right_1184842_1185841,right_1184280_1183281
386,chlSLPH10,left_1186974_1187971,left_1189531_1188533,right_1188533_1189531,right_1187971_1186974
386,chlChPhzS135,left_1190159_1191156,left_1192716_1191718,right_1191718_1192716,right_1191156_1190159
386,chlQ16,left_1176435_1177434,left_1178994_1177996,right_1177996_1178994,right_1177434_1176435
386,chl2210,left_1188745_1189743,left_1191304_1190305,right_1190305_1191304,right_1189743_1188745
386,chl17809,left_1172527_1173525,left_1175085_1174087,right_1174087_1175085,right_1173525_1172527
386,chlJD37,left_5464247_5463250,left_5461254_5462253,right_5462253_5461254,right_5463250_5464247
386,chlM71,left_1238702_1239699,left_1241259_1240261,right_1240261_1241259,right_1239699_1238702
386,chlChPhzS140,left_1188494_1189491,left_1191051_1190053,right_1190053_1191051,right_1189491_1188494
386,chlPb-St2,left_1135837_1136835,left_1138396_1137397,right_1137397_1138396,right_1136835_1135837
386,chl50083,left_1183901_1184900,left_1186459_1185460,right_1185460_1186459,right_1184900_1183901
386,chlZJU60,left_1158392_1159390,left_1160950_1159952,right_1159952_1160950,right_1159390_1158392
386,chlChPhzTR36,left_1219485_1220484,left_1222044_1221045,right_1221045_1222044,right_1220484_1219485
386,chl17411,left_1172521_1173519,left_1175079_1174081,right_1174081_1175079,right_1173519_1172521
386,chlToZa7,left_1188129_1189126,left_1190686_1189688,right_1189688_1190686,right_1189126_1188129
386,chlP2,left_1176073_1177071,left_1178631_1177632,right_1177632_1178631,right_1177071_1176073
386,chlStFRB508,left_997001_997998,left_999560_998561,right_998561_999560,right_997998_997001
386,chl464,left_1194410_1195408,left_1196968_1195970,right_1195970_1196968,right_1195408_1194410
386,chl449,left_1192476_1193474,left_1195034_1194036,right_1194036_1195034,right_1193474_1192476
387,chlC50,left_3687788_3688789,right_3689371_3690355
387,chlChPhzTR44,left_3733035_3734036,right_3734618_3735576,right_3734619_3735575
387,chlDTR133,left_3756601_3757602,right_3758184_3759143,right_3758185_3759142
387,chlLzh-T5,left_3702138_3703139,right_3703721_3704705
387,chlM12,left_3643231_3644231,right_3644818_3645776,right_3644819_3645775
387,chlB25,left_3743782_3744706,right_3745275_3746254
387,chlPCL1391,left_3656292_3657293,right_3657875_3658834,right_3657876_3658833
387,chl6698,left_3807081_3808082,right_3808664_3809648
387,chlPCL1607,left_3710643_3711644,right_3712226_3713185,right_3712227_3713184
387,chlCW2,left_3773640_3774641,right_3775223_3776181,right_3775224_3776180
387,chlSLPH10,left_3747504_3748505,right_3749087_3750046,right_3749088_3750045
387,chlChPhzS135,left_3789338_3790339,right_3790921_3791880,right_3790922_3791879
387,chl17415,left_3593718_3594645,left_3593719_3594636,right_3595214_3596212
387,chl189,left_6653174_6654100,right_6654669_6655666
387,chl2210,left_3713321_3714322,right_3714904_3715862,right_3714905_3715861
387,chlJD37,left_3085110_3084109,right_3082372_3081414,right_3082371_3081415
387,chlM71,left_3683778_3684779,right_3685361_3686345
387,chlChPhzS140,left_3744440_3745441,right_3746023_3746982,right_3746024_3746981
387,chl50083,left_3830930_3831856,right_3832438_3833421
387,chlZJU60,left_3588572_3589573,right_3590155_3591127,right_3590156_3591126
387,chlChPhzTR36,left_3810721_3811722,right_3812304_3813288
387,chlToZa7,left_3740895_3741896,right_3742478_3743437,right_3742479_3743436
387,chlP2,left_3828350_3829351,right_3829933_3830917
387,chlQ16,left_3771823_3772824,right_3773406_3774364,right_3773407_3774363
388,chlPA23,left_6909319_6908333,left_6906680_6907671,right_6907677_6906680,right_6908341_6909342
388,chlChPhzTR44,left_6412749_6413734,left_6415417_6414424,right_6414418_6415417,right_6413726_6412726
388,chlDTR133,left_6599089_6600074,left_6601757_6600764,right_6600758_6601757,right_6600066_6599066
388,chlK27,left_6405518_6406539,left_6408076_6407085,right_6407079_6408076
388,chlM12,left_6263592_6264578,left_6266109_6265116,right_6265110_6266109,right_6264570_6263569
388,chlB25,left_6508657_6509642,left_6511171_6510180,right_6510174_6511171,right_6509634_6508634
388,chlPCL1391,left_6375917_6376902,left_6378585_6377592,right_6377586_6378585,right_6376894_6375894
388,chl21509,left_6560933_6561918,left_6563576_6562583,right_6562577_6563576,right_6561910_6560910
388,chlPCL1607,left_6439575_6440560,left_6442243_6441250,right_6441244_6442243,right_6440552_6439552
388,chlCW2,left_6465928_6466914,left_6468443_6467452,right_6467446_6468443,right_6466906_6465905
388,chl19603,left_6650836_6651822,left_6653351_6652360,right_6652354_6653351,right_6651814_6650813
388,chlSLPH10,left_6762111_6763096,left_6764779_6763786,right_6763780_6764779,right_6763088_6762088
388,chlChPhzS135,left_6474494_6475479,left_6477162_6476169,right_6476163_6477162,right_6475471_6474471
388,chl449,left_6505033_6506019,left_6507548_6506557,right_6506551_6507548,right_6506011_6505010
388,chl17415,left_6165848_6166832,left_6168407_6167408,right_6167402_6168401,right_6167408_6168399,right_6166824_6165825
388,chl2210,left_6387197_6388183,left_6389712_6388721,right_6388715_6389712,right_6388175_6387174
388,chl17809,left_6755340_6756326,left_6758009_6757016,right_6757010_6758009,right_6756318_6755317
388,chlJD37,left_503918_502932,left_501395_502394,right_502397_501401,right_502940_503941
388,chlM71,left_6344199_6345220,left_6346911_6345918,right_6345912_6346911
388,chlChPhzS140,left_6608593_6609578,left_6611261_6610268,right_6610262_6611261,right_6609570_6608570
388,chlZJU60,left_6362279_6363265,left_6364948_6363955,right_6363949_6364948,right_6363257_6362256
388,chl17411,left_6748857_6749843,left_6751526_6750533,right_6750527_6751526,right_6749835_6748834
388,chlToZa7,left_6541707_6542692,left_6544375_6543382,right_6543376_6544375,right_6542684_6541684
388,chlStFRB508,left_6326757_6327779,left_6329316_6328325,right_6328319_6329316
388,chl464,left_6507417_6508403,left_6509932_6508941,right_6508935_6509932,right_6508395_6507394
388,chlQ16,left_6446281_6447302,left_6448841_6447848,right_6447842_6448841
389,chlChPhzTR38,left_3868708_3869696,right_3871376_3872375
389,chlChPhzTR39,left_3903801_3904789,right_3906469_3907468
389,chlPA23,left_3740590_3741578,right_3743258_3744257
389,chlChPhzS23,left_3784385_3785373,right_3787053_3788052
389,chlC50,left_3748111_3749099,right_3750779_3751778
389,chlChPhzTR44,left_3793142_3794088,right_3795589_3796588
389,chlDTR133,left_3816625_3817571,right_3819072_3820071
389,chlK27,left_3829992_3830979,right_3832658_3833657
389,chlChPhzTR18,left_3801480_3802468,right_3804148_3805147
389,chlM12,left_3704034_3705022,right_3706702_3707701
389,chlLzh-T5,left_3762622_3763610,right_3765290_3766289
389,chlB25,left_3803451_3804364,right_3805956_3806955
389,chlPCL1391,left_3716337_3717283,right_3718785_3719784
389,chl21509,left_3782298_3783244,right_3784744_3785743
